patrios	611,ADJECTIVE
fritura	609,NOUN,SINGULAR
trabado	609,ADJECTIVE,PARTICIPLE
cabrona	608,NOUN,ADJECTIVE,SINGULAR
invicto	607,ADJECTIVE
mandala	606,NOUN,VERB,IMP,INFLECTED_FORM,SINGULAR
topacio	606,NOUN,SINGULAR
helenos	605,ADJECTIVE
probeta	605,NOUN,SINGULAR
caballa	604,NOUN,SINGULAR
compost	604,NOUN,SINGULAR
rolliza	604,ADJECTIVE
borrego	603,ADJECTIVE,NOUN,SINGULAR
gorrito	603,NOUN,SINGULAR
palomar	603,NOUN,SINGULAR
durable	602,ADJECTIVE
penosos	602,ADJECTIVE
primate	601,NOUN,VERB,IMP,INFLECTED_FORM,SINGULAR
anuario	600,NOUN,SINGULAR
sorbito	599,NOUN,SINGULAR
carnada	598,NOUN,SINGULAR
jugosas	597,ADJECTIVE
mazorca	597,NOUN,SINGULAR
apocado	596,ADJECTIVE,PARTICIPLE
mariana	596,ADJECTIVE
velamen	596,NOUN,SINGULAR
macular	594,ADJECTIVE,VERB
jumento	592,NOUN,SINGULAR
polenta	592,NOUN,SINGULAR
sucinto	592,ADJECTIVE
culposa	589,ADJECTIVE
cifrada	588,ADJECTIVE,PARTICIPLE
inculta	587,ADJECTIVE
mamaria	586,ADJECTIVE
mandona	586,NOUN,ADJECTIVE,SINGULAR
marasmo	585,NOUN,SINGULAR
chivato	583,NOUN,SINGULAR
macizas	581,ADJECTIVE,VERB
pollera	581,NOUN,SINGULAR
prolija	581,ADJECTIVE
abyecta	580,ADJECTIVE
boyante	579,ADJECTIVE
samsara	578,NOUN,SINGULAR
miedosa	577,ADJECTIVE
navarra	577,NOUN,ADJECTIVE,SINGULAR
carcoma	575,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
novillo	575,NOUN,SINGULAR
bazofia	574,NOUN,SINGULAR
inocuos	574,ADJECTIVE
jofaina	574,NOUN,SINGULAR
cabrero	573,NOUN,SINGULAR
offline	573,ADJECTIVE
barbado	572,ADJECTIVE,NOUN,PARTICIPLE,SINGULAR
fusible	571,ADJECTIVE,NOUN,SINGULAR
llaneza	571,NOUN,SINGULAR
pocillo	571,NOUN,SINGULAR
longeva	570,ADJECTIVE
gravoso	568,ADJECTIVE
caniche	567,NOUN,SINGULAR
divinal	567,ADJECTIVE
lechera	566,NOUN,ADJECTIVE,SINGULAR
viciada	566,ADJECTIVE,PARTICIPLE
parquet	565,NOUN,SINGULAR
destete	564,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
lisiado	564,ADJECTIVE,PARTICIPLE
movible	563,ADJECTIVE
paprika	563,NOUN,SINGULAR
redoble	563,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
peciolo	562,NOUN,SINGULAR
brazada	561,NOUN,SINGULAR
huesuda	561,ADJECTIVE
pedrada	561,NOUN,SINGULAR
mediata	560,ADJECTIVE
plebeya	560,NOUN,ADJECTIVE,SINGULAR
vienesa	560,NOUN,ADJECTIVE,SINGULAR
aditivo	559,ADJECTIVE,NOUN,SINGULAR
medroso	558,ADJECTIVE
mitosis	558,NOUN,SINGULAR
vihuela	558,NOUN,SINGULAR
asiduos	557,ADJECTIVE
chuleta	556,NOUN,SINGULAR
cilicio	556,ADJECTIVE,NOUN,SINGULAR
milonga	556,NOUN,SINGULAR
brother	555,NOUN,SINGULAR
empaste	555,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
humedal	554,NOUN,SINGULAR
quinina	554,NOUN,SINGULAR
fecales	553,ADJECTIVE
cuestor	552,NOUN,SINGULAR
canilla	550,NOUN,SINGULAR
valedor	550,NOUN,SINGULAR
cruento	549,ADJECTIVE
culposo	549,ADJECTIVE
extinto	549,ADJECTIVE
lectivo	549,ADJECTIVE
pasante	549,NOUN,ADJECTIVE,SINGULAR
subjefe	549,NOUN,SINGULAR
sumisas	548,ADJECTIVE
nudillo	547,NOUN,SINGULAR
peculio	547,NOUN,SINGULAR
naviera	546,NOUN,ADJECTIVE,SINGULAR
cesante	545,ADJECTIVE,NOUN,SINGULAR
escorzo	545,NOUN,VERB,SINGULAR
huesudo	545,ADJECTIVE
molusco	545,NOUN,ADJECTIVE,SINGULAR
tupidos	545,ADJECTIVE,PARTICIPLE
guayaba	544,NOUN,VERB,3PS,INFLECTED_FORM,SINGULAR
deudora	543,NOUN,SINGULAR
borrico	542,NOUN,SINGULAR
burdeos	542,ADJECTIVE,NOUN,SINGULAR
metraje	542,NOUN,SINGULAR
sobrios	542,ADJECTIVE
tufillo	542,NOUN,SINGULAR
astutas	541,ADJECTIVE
boscoso	540,ADJECTIVE
eremita	540,NOUN,SINGULAR
mendiga	540,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
molicie	540,NOUN,SINGULAR
teacher	540,NOUN,SINGULAR
prolijo	539,ADJECTIVE
estevia	537,NOUN,SINGULAR
rizadas	537,ADJECTIVE,PARTICIPLE
vetusta	537,ADJECTIVE
espelta	535,NOUN,SINGULAR
meteoro	535,NOUN,SINGULAR
sorbete	535,NOUN,ADJECTIVE,SINGULAR
amasado	534,NOUN,PARTICIPLE,SINGULAR
ineptos	534,ADJECTIVE
anteojo	533,NOUN,SINGULAR
cornudo	533,ADJECTIVE,NOUN,SINGULAR
esbirro	533,NOUN,SINGULAR
vacunal	530,ADJECTIVE
bombazo	529,NOUN,SINGULAR
huidiza	529,ADJECTIVE
zodiaco	529,NOUN,SINGULAR
colleja	528,NOUN,SINGULAR
brownie	527,NOUN,SINGULAR
estupro	527,NOUN,SINGULAR
marrano	527,NOUN,ADJECTIVE,SINGULAR
postizo	527,ADJECTIVE,NOUN,SINGULAR
secante	527,ADJECTIVE,NOUN,SINGULAR
tartera	527,NOUN,SINGULAR
tocadas	527,ADJECTIVE,PARTICIPLE
odiosas	526,ADJECTIVE
platero	526,NOUN,SINGULAR
surtida	526,ADJECTIVE,PARTICIPLE
display	525,NOUN,SINGULAR
enojoso	525,ADJECTIVE
mielina	525,NOUN,SINGULAR
tigresa	525,NOUN,SINGULAR
minucia	524,NOUN,SINGULAR
zapallo	524,NOUN,SINGULAR
hortera	523,ADJECTIVE,NOUN,SINGULAR
jodidas	523,ADJECTIVE,PARTICIPLE,VERB,INFLECTED_FORM,PAST_PART
petardo	521,NOUN,SINGULAR
verruga	520,NOUN,SINGULAR
falsete	519,NOUN,SINGULAR
meiosis	518,NOUN,SINGULAR
becaria	517,NOUN,SINGULAR
mantita	517,NOUN,SINGULAR
armenio	515,ADJECTIVE,NOUN,SINGULAR
bombona	515,NOUN,SINGULAR
confeso	515,ADJECTIVE,NOUN,SINGULAR
afamada	513,ADJECTIVE,PARTICIPLE
cantero	513,NOUN,SINGULAR
micosis	513,NOUN,SINGULAR
oradora	513,NOUN,SINGULAR
premium	513,ADJECTIVE
saltito	513,NOUN,SINGULAR
apraxia	512,NOUN,SINGULAR
fenicia	512,NOUN,ADJECTIVE,SINGULAR
rociada	511,NOUN,PARTICIPLE,SINGULAR
inermes	510,ADJECTIVE
maillot	510,NOUN,SINGULAR
manglar	510,NOUN,SINGULAR
azucena	509,NOUN,SINGULAR
clavija	508,NOUN,SINGULAR
tunante	508,ADJECTIVE,NOUN,SINGULAR
adrenal	506,ADJECTIVE
taconeo	505,NOUN,VERB,SINGULAR
falaces	504,ADJECTIVE
parador	504,NOUN,SINGULAR
sonante	504,ADJECTIVE
tiamina	504,NOUN,SINGULAR
pupilar	503,ADJECTIVE
agasajo	502,NOUN,VERB,SINGULAR
fractal	502,NOUN,ADJECTIVE,SINGULAR
leonado	501,ADJECTIVE
ojerosa	501,ADJECTIVE
trienio	500,NOUN,SINGULAR
yacente	500,ADJECTIVE
benceno	499,NOUN,SINGULAR
cetrina	499,ADJECTIVE
filosas	499,ADJECTIVE
atinado	498,ADJECTIVE,PARTICIPLE
cluster	498,NOUN,SINGULAR
bulldog	497,NOUN,SINGULAR
dolosos	497,ADJECTIVE
menisco	497,NOUN,SINGULAR
mudable	497,ADJECTIVE
alfanje	496,NOUN,SINGULAR
fascial	496,ADJECTIVE
malware	493,NOUN,SINGULAR
mejunje	493,NOUN,SINGULAR
huidizo	492,ADJECTIVE
ascitis	491,NOUN,SINGULAR
pelliza	491,NOUN,SINGULAR
cansina	490,ADJECTIVE
goleada	490,NOUN,PARTICIPLE,SINGULAR
quantum	490,NOUN,SINGULAR
tenaces	490,ADJECTIVE
corneal	489,ADJECTIVE
doblaje	489,NOUN,SINGULAR
empacho	489,NOUN,VERB,SINGULAR
placita	489,NOUN,SINGULAR
comanda	488,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
impuras	488,ADJECTIVE
resecas	487,ADJECTIVE,VERB
cenobio	486,NOUN,SINGULAR
taurino	486,ADJECTIVE
pleamar	485,NOUN,SINGULAR
medrosa	483,ADJECTIVE
ventosa	482,NOUN,ADJECTIVE,SINGULAR
acarreo	480,NOUN,VERB,SINGULAR
geranio	480,NOUN,SINGULAR
mariano	480,ADJECTIVE
bolsito	479,NOUN,SINGULAR
aguadas	478,ADJECTIVE,PARTICIPLE
fangosa	477,ADJECTIVE
fornida	477,ADJECTIVE
anaquel	475,NOUN,SINGULAR
estraza	475,NOUN,SINGULAR
mediato	475,ADJECTIVE
rugosas	475,ADJECTIVE
axiales	474,ADJECTIVE
cheddar	474,NOUN,SINGULAR
exiguas	474,ADJECTIVE
aldeana	473,NOUN,ADJECTIVE,SINGULAR
denario	472,NOUN,SINGULAR
sevicia	472,NOUN,SINGULAR
engorro	471,NOUN,SINGULAR
enroque	471,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
prepago	470,NOUN,VERB,SINGULAR
cubista	469,ADJECTIVE,NOUN,SINGULAR
imberbe	469,ADJECTIVE
venosos	469,ADJECTIVE
curadas	468,ADJECTIVE,PARTICIPLE
rollito	468,NOUN,SINGULAR
toscano	467,ADJECTIVE,NOUN,SINGULAR
aleluya	466,INTERJECTION,NOUN,SINGULAR
cochino	466,NOUN,ADJECTIVE,SINGULAR
afanoso	465,ADJECTIVE
birrete	465,NOUN,SINGULAR
parejos	464,ADJECTIVE
apelado	463,NOUN,PARTICIPLE,SINGULAR
fijador	463,ADJECTIVE,NOUN,SINGULAR
errados	462,ADJECTIVE,PARTICIPLE
infecto	461,ADJECTIVE,VERB
sofisma	461,NOUN,SINGULAR
pluvial	460,ADJECTIVE
aductor	459,NOUN,SINGULAR
longevo	459,ADJECTIVE
aprista	458,ADJECTIVE,NOUN,SINGULAR
factual	458,ADJECTIVE
montera	458,NOUN,SINGULAR
pasable	458,ADJECTIVE
requisa	456,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
atelier	455,NOUN,SINGULAR
meandro	455,NOUN,SINGULAR
pastoso	455,ADJECTIVE
tortazo	454,NOUN,SINGULAR
arqueta	453,NOUN,SINGULAR
cobriza	452,ADJECTIVE
enojosa	452,ADJECTIVE
estremo	451,ADJECTIVE,NOUN,SINGULAR
gavilla	451,NOUN,SINGULAR
medievo	451,NOUN,SINGULAR
vividor	451,NOUN,SINGULAR
achaque	450,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
taurina	450,NOUN,ADJECTIVE,SINGULAR
astenia	449,NOUN,SINGULAR
barrida	449,NOUN,ADJECTIVE,PARTICIPLE,SINGULAR
gimoteo	449,NOUN,VERB,SINGULAR
rancias	449,ADJECTIVE
sumeria	449,NOUN,ADJECTIVE,SINGULAR
veranda	449,NOUN,SINGULAR
casulla	448,NOUN,SINGULAR
rollizo	448,ADJECTIVE
cantata	447,NOUN,SINGULAR
cuerdos	447,ADJECTIVE
entreno	447,NOUN,VERB,SINGULAR
resalte	447,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
amilasa	446,NOUN,SINGULAR
manopla	446,NOUN,SINGULAR
mutable	445,ADJECTIVE
pulcras	445,ADJECTIVE
sobrias	445,ADJECTIVE
comidos	444,ADJECTIVE,PARTICIPLE
efluvio	444,NOUN,SINGULAR
loables	444,ADJECTIVE
fenicio	441,ADJECTIVE,NOUN,SINGULAR
exhorto	440,NOUN,VERB,SINGULAR
chalota	439,NOUN,SINGULAR
dificil	439,ADJECTIVE
pedaleo	439,NOUN,VERB,SINGULAR
mamario	438,ADJECTIVE
camafeo	437,NOUN,SINGULAR
cotarro	437,NOUN,SINGULAR
trasluz	437,NOUN,SINGULAR
cetrino	436,ADJECTIVE
moringa	436,NOUN,SINGULAR
ojeriza	436,NOUN,SINGULAR
perlado	436,ADJECTIVE,PARTICIPLE
erradas	435,ADJECTIVE,PARTICIPLE
hornada	435,NOUN,SINGULAR
maquila	435,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
granola	434,NOUN,SINGULAR
ciruelo	432,NOUN,SINGULAR
lesivos	432,ADJECTIVE
reacias	432,ADJECTIVE
afanosa	431,ADJECTIVE
alpinas	431,ADJECTIVE
chavala	431,NOUN,SINGULAR
trabuco	431,NOUN,VERB,SINGULAR
papilar	430,ADJECTIVE
retador	430,ADJECTIVE,NOUN,SINGULAR
tullido	430,ADJECTIVE,NOUN,PARTICIPLE,SINGULAR
falible	428,ADJECTIVE
metanol	428,NOUN,SINGULAR
premier	428,NOUN,SINGULAR
fashion	427,ADJECTIVE,NOUN,SINGULAR
walkman	427,NOUN,SINGULAR
amianto	426,NOUN,SINGULAR
justeza	426,NOUN,SINGULAR
nitroso	426,ADJECTIVE
afables	425,ADJECTIVE
venosas	425,ADJECTIVE
tortita	424,NOUN,SINGULAR
chupada	423,NOUN,ADJECTIVE,PARTICIPLE,SINGULAR
marmita	423,NOUN,SINGULAR
perineo	423,NOUN,SINGULAR
sintasa	423,NOUN,SINGULAR
glicina	422,NOUN,SINGULAR
rayuela	422,NOUN,SINGULAR
tartana	422,NOUN,SINGULAR
cifosis	420,NOUN,SINGULAR
grosura	420,NOUN,SINGULAR
monista	420,NOUN,SINGULAR
bajamar	419,NOUN,SINGULAR
velludo	419,ADJECTIVE,NOUN,SINGULAR
sedosas	418,ADJECTIVE
soplado	418,ADJECTIVE,PARTICIPLE
calceta	417,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
caribes	417,ADJECTIVE
fogosos	415,ADJECTIVE
folclor	415,NOUN,SINGULAR
quejica	415,ADJECTIVE,NOUN,SINGULAR
sentina	415,NOUN,SINGULAR
castiza	414,ADJECTIVE
mustias	414,ADJECTIVE
tonillo	413,NOUN,SINGULAR
acetona	412,NOUN,SINGULAR
alisios	412,ADJECTIVE
aterido	412,ADJECTIVE,PARTICIPLE
humoral	412,ADJECTIVE
mutante	412,ADJECTIVE,NOUN,SINGULAR
alusivo	411,ADJECTIVE
cultual	411,ADJECTIVE
inocuas	411,ADJECTIVE
niacina	411,NOUN,SINGULAR
picoteo	411,NOUN,VERB,SINGULAR
caporal	410,NOUN,SINGULAR
magenta	410,NOUN,ADJECTIVE,SINGULAR
albarda	409,NOUN,SINGULAR
alpinos	409,ADJECTIVE
pollino	409,NOUN,ADJECTIVE,SINGULAR
quetzal	409,NOUN,SINGULAR
caducas	408,ADJECTIVE,VERB
cotorra	408,NOUN,ADJECTIVE,SINGULAR
tramado	408,NOUN,PARTICIPLE,SINGULAR
gallito	407,NOUN,SINGULAR
negadas	407,ADJECTIVE,PARTICIPLE
pataleo	407,NOUN,VERB,SINGULAR
ruindad	407,NOUN,SINGULAR
bicolor	406,ADJECTIVE
exiguos	406,ADJECTIVE
acuosas	405,ADJECTIVE
bajados	405,ADJECTIVE,PARTICIPLE
posdata	405,NOUN,SINGULAR
elusivo	404,ADJECTIVE
cricket	403,NOUN,SINGULAR
exemplo	403,NOUN,SINGULAR
mareado	403,ADJECTIVE,PARTICIPLE
espuria	402,ADJECTIVE
lingote	402,NOUN,SINGULAR
ordinal	402,ADJECTIVE
palique	402,NOUN,SINGULAR
fetidez	400,NOUN,SINGULAR
bichito	399,NOUN,SINGULAR
priista	399,ADJECTIVE,NOUN,SINGULAR
foramen	398,NOUN,SINGULAR
corista	397,NOUN,SINGULAR
judaica	396,ADJECTIVE
quiebro	396,NOUN,VERB,SINGULAR
samovar	396,NOUN,SINGULAR
troncal	395,ADJECTIVE
califal	394,ADJECTIVE
profuso	394,ADJECTIVE
pulcros	393,ADJECTIVE
ungidos	393,ADJECTIVE,PARTICIPLE
chaveta	392,NOUN,SINGULAR
lesivas	392,ADJECTIVE
repecho	391,NOUN,VERB,SINGULAR
barrena	390,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
aditiva	389,ADJECTIVE
techado	388,NOUN,PARTICIPLE,SINGULAR
chicana	387,NOUN,ADJECTIVE,SINGULAR
elusiva	387,ADJECTIVE
bacanal	386,NOUN,SINGULAR
insanos	386,ADJECTIVE
marmota	386,NOUN,SINGULAR
proemio	384,NOUN,SINGULAR
guajiro	383,ADJECTIVE,NOUN,SINGULAR
terrado	383,NOUN,SINGULAR
deshora	382,NOUN,SINGULAR
diantre	381,NOUN,INTERJECTION,SINGULAR
chucrut	380,NOUN,SINGULAR
quantas	380,ADJECTIVE
tapioca	380,NOUN,SINGULAR
origami	379,NOUN,SINGULAR
torunda	379,NOUN,SINGULAR
vedadas	378,ADJECTIVE,PARTICIPLE
basilar	377,ADJECTIVE
interes	377,NOUN,SINGULAR
leonesa	377,NOUN,ADJECTIVE,SINGULAR
fichado	376,ADJECTIVE,PARTICIPLE
laboreo	375,NOUN,SINGULAR
ungueal	374,ADJECTIVE
anfibio	373,ADJECTIVE,NOUN,SINGULAR
natales	373,ADJECTIVE
piqueta	371,NOUN,SINGULAR
loquero	370,NOUN,SINGULAR
peroneo	370,ADJECTIVE
reclusa	370,NOUN,ADJECTIVE,SINGULAR
chupado	369,ADJECTIVE,PARTICIPLE
largura	369,NOUN,SINGULAR
gracejo	368,NOUN,SINGULAR
nudosas	368,ADJECTIVE
spaniel	368,NOUN,SINGULAR
citrato	367,NOUN,SINGULAR
jerarca	366,NOUN,SINGULAR
alterne	365,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
altivas	365,ADJECTIVE
cacareo	365,NOUN,VERB,SINGULAR
jocosos	365,ADJECTIVE
tonsura	365,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
alumbre	364,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
aprismo	364,NOUN,SINGULAR
caducos	364,ADJECTIVE
incuria	364,NOUN,SINGULAR
puberal	364,ADJECTIVE
centena	363,NOUN,ADJECTIVE,SINGULAR
engrudo	363,NOUN,VERB,SINGULAR
jacinto	363,NOUN,SINGULAR
liguero	363,ADJECTIVE,NOUN,SINGULAR
mellizo	362,ADJECTIVE,NOUN,SINGULAR
filosos	361,ADJECTIVE
regodeo	361,NOUN,VERB,SINGULAR
sarnoso	361,ADJECTIVE
resabio	360,NOUN,SINGULAR
revoque	360,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
carburo	359,NOUN,VERB,SINGULAR
cebiche	359,NOUN,SINGULAR
fallera	359,ADJECTIVE,VERB,3PS,INFLECTED_FORM,SUBJ
parqueo	359,NOUN,VERB,SINGULAR
picador	358,NOUN,SINGULAR
primita	358,NOUN,SINGULAR
socaire	358,NOUN,SINGULAR
toronja	358,NOUN,SINGULAR
gangosa	356,ADJECTIVE
mimados	356,ADJECTIVE,PARTICIPLE
quinasa	356,NOUN,SINGULAR
bromuro	354,NOUN,SINGULAR
llorona	353,NOUN,ADJECTIVE,SINGULAR
pulsado	353,NOUN,PARTICIPLE,SINGULAR
sonados	353,ADJECTIVE,PARTICIPLE
batista	352,NOUN,SINGULAR
chicano	352,ADJECTIVE,NOUN,SINGULAR
zoquete	352,NOUN,SINGULAR
guanina	351,NOUN,SINGULAR
pasmoso	351,ADJECTIVE
ginseng	350,NOUN,SINGULAR
helador	350,ADJECTIVE
nudosos	350,ADJECTIVE
apocada	349,ADJECTIVE,PARTICIPLE
armenia	349,NOUN,ADJECTIVE,SINGULAR
doblete	349,NOUN,SINGULAR
engorde	349,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
espurio	349,ADJECTIVE
incurso	349,ADJECTIVE
lasitud	349,NOUN,SINGULAR
mellada	348,ADJECTIVE,PARTICIPLE
humeral	347,ADJECTIVE
rasante	347,ADJECTIVE
beduino	346,ADJECTIVE,NOUN,SINGULAR
enjutos	346,ADJECTIVE
incaica	346,ADJECTIVE
paulina	346,ADJECTIVE
porosas	346,ADJECTIVE
solitos	346,ADJECTIVE
adenina	345,NOUN,SINGULAR
agnosia	345,NOUN,SINGULAR
carioca	345,ADJECTIVE,NOUN,SINGULAR
cobrada	345,ADJECTIVE,PARTICIPLE
matraca	345,NOUN,SINGULAR
briosos	344,ADJECTIVE
calcita	344,NOUN,SINGULAR
canosos	344,ADJECTIVE
chalado	344,ADJECTIVE,NOUN,PARTICIPLE,SINGULAR
patilla	344,NOUN,SINGULAR
playero	344,ADJECTIVE,NOUN,SINGULAR
quintal	344,NOUN,SINGULAR
recobro	344,NOUN,VERB,SINGULAR
relente	344,NOUN,SINGULAR
actoral	343,ADJECTIVE
poquita	343,ADJECTIVE
raspado	342,NOUN,PARTICIPLE,SINGULAR
asonada	341,NOUN,PARTICIPLE,SINGULAR
barbuda	341,ADJECTIVE
perruna	341,ADJECTIVE
caninas	340,ADJECTIVE
cogollo	340,NOUN,SINGULAR
colecho	340,NOUN,SINGULAR
emirato	340,NOUN,SINGULAR
aguador	339,NOUN,SINGULAR
exordio	339,NOUN,SINGULAR
negrero	339,ADJECTIVE,NOUN,SINGULAR
chamaco	338,NOUN,SINGULAR
negados	338,ADJECTIVE,PARTICIPLE
oriunda	338,NOUN,ADJECTIVE,SINGULAR
atresia	337,NOUN,SINGULAR
chambre	337,NOUN,SINGULAR
hendida	337,ADJECTIVE,PARTICIPLE
tramoya	337,NOUN,SINGULAR
alargue	336,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
cazados	336,ADJECTIVE,PARTICIPLE
barrote	335,NOUN,SINGULAR
ketchup	335,NOUN,SINGULAR
lactasa	334,NOUN,SINGULAR
serrana	333,NOUN,ADJECTIVE,SINGULAR
votivas	333,ADJECTIVE
acodado	332,ADJECTIVE,PARTICIPLE
minoica	331,ADJECTIVE
alpiste	330,NOUN,SINGULAR
despeje	330,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
hartura	330,NOUN,SINGULAR
jamases	330,NOUN,SINGULAR
sablazo	330,NOUN,SINGULAR
surreal	330,ADJECTIVE
altamar	329,NOUN,SINGULAR
ignotos	329,ADJECTIVE
palmito	329,NOUN,SINGULAR
salobre	329,ADJECTIVE
husillo	328,NOUN,SINGULAR
muladar	327,NOUN,SINGULAR
naviero	327,ADJECTIVE,NOUN,SINGULAR
nudista	327,ADJECTIVE,NOUN,SINGULAR
untuosa	327,ADJECTIVE
chapado	326,ADJECTIVE,PARTICIPLE
refrito	326,NOUN,ADJECTIVE,PARTICIPLE,SINGULAR
nefando	325,ADJECTIVE
romanza	325,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
birmano	324,ADJECTIVE,NOUN,SINGULAR
cafetal	324,NOUN,SINGULAR
materna	324,ADJECTIVE
engarce	323,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
pillada	323,NOUN,ADJECTIVE,PARTICIPLE,SINGULAR
revival	323,NOUN,SINGULAR
subpelo	323,NOUN,SINGULAR
corneja	322,NOUN,SINGULAR
guarapo	322,NOUN,SINGULAR
hendido	321,ADJECTIVE,PARTICIPLE
predial	321,ADJECTIVE
tabarra	321,NOUN,SINGULAR
venablo	321,NOUN,SINGULAR
visillo	321,NOUN,SINGULAR
cantaor	320,NOUN,SINGULAR
fregado	320,ADJECTIVE,NOUN,PARTICIPLE,SINGULAR
lupanar	319,NOUN,SINGULAR
pelador	319,ADJECTIVE,NOUN,SINGULAR
cortito	317,ADJECTIVE
plomero	317,NOUN,SINGULAR
regleta	317,NOUN,SINGULAR
asocial	316,ADJECTIVE
callosa	315,ADJECTIVE
incaico	315,ADJECTIVE
versada	315,ADJECTIVE,PARTICIPLE
charada	314,NOUN,SINGULAR
braille	313,NOUN,SINGULAR
derrito	313,NOUN,VERB,SINGULAR
eximido	313,ADJECTIVE,PARTICIPLE
lenteja	313,NOUN,SINGULAR
pasible	313,ADJECTIVE
devaneo	312,NOUN,SINGULAR
lisiada	312,ADJECTIVE,PARTICIPLE
mimesis	312,NOUN,SINGULAR
tasador	312,NOUN,SINGULAR
brasier	311,NOUN,SINGULAR
nodular	311,ADJECTIVE
paisana	311,NOUN,SINGULAR
polonio	311,NOUN,SINGULAR
alanina	310,NOUN,SINGULAR
tetilla	310,NOUN,SINGULAR
machaca	309,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
parvada	309,NOUN,SINGULAR
asbesto	308,NOUN,SINGULAR
pendeja	308,NOUN,SINGULAR
cartela	307,NOUN,SINGULAR
chibcha	307,ADJECTIVE,NOUN,SINGULAR
feriado	307,NOUN,PARTICIPLE,SINGULAR
pitanza	306,NOUN,SINGULAR
tomismo	306,NOUN,SINGULAR
ukelele	306,NOUN,SINGULAR
gonadal	305,ADJECTIVE
eternal	304,ADJECTIVE
absenta	303,NOUN,SINGULAR
bretona	303,NOUN,ADJECTIVE,SINGULAR
lexical	303,ADJECTIVE
jamelgo	302,NOUN,SINGULAR
albergo	301,NOUN,VERB,FORM_OF,INFLECTED_FORM,SINGULAR
carraca	301,NOUN,SINGULAR
fiducia	300,NOUN,SINGULAR
rasgueo	300,NOUN,VERB,SINGULAR
seniles	300,ADJECTIVE
berilio	299,NOUN,SINGULAR
bromita	299,NOUN,SINGULAR
carnaza	299,NOUN,SINGULAR
florete	299,NOUN,SINGULAR
samurai	299,NOUN,SINGULAR
calizos	298,ADJECTIVE
etrusca	298,ADJECTIVE
meconio	298,NOUN,SINGULAR
mieloma	298,NOUN,SINGULAR
mustios	298,ADJECTIVE
bereber	297,ADJECTIVE,NOUN,SINGULAR
speaker	297,NOUN,SINGULAR
crupier	296,NOUN,SINGULAR
diretes	296,NOUN,SINGULAR
etrusco	296,ADJECTIVE,NOUN,SINGULAR
montero	296,NOUN,SINGULAR
tarrina	296,NOUN,SINGULAR
grafeno	295,NOUN,SINGULAR
insanas	295,ADJECTIVE
tarasca	295,NOUN,ADJECTIVE,SINGULAR
terrosa	295,ADJECTIVE
timador	295,NOUN,SINGULAR
afectas	294,ADJECTIVE,VERB
manoseo	294,NOUN,VERB,SINGULAR
monjita	294,NOUN,SINGULAR
plomada	294,NOUN,SINGULAR
alisado	292,NOUN,PARTICIPLE,SINGULAR
fondant	292,NOUN,SINGULAR
agorero	291,ADJECTIVE,NOUN,SINGULAR
bigamia	291,NOUN,SINGULAR
donador	291,NOUN,SINGULAR
ferroso	291,ADJECTIVE
gustazo	291,NOUN,SINGULAR
alusiva	290,ADJECTIVE
chalote	290,NOUN,SINGULAR
dislate	290,NOUN,SINGULAR
jarrita	290,NOUN,SINGULAR
petanca	290,NOUN,SINGULAR
tronera	290,NOUN,SINGULAR
cartita	289,NOUN,SINGULAR
cenagal	289,NOUN,SINGULAR
llenura	289,NOUN,SINGULAR
mayoreo	289,NOUN,SINGULAR
